
x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.592307692307692;-0.27282435286455853;-0.2728236358797544;7.169848041388427E-7;
0.5999999999999996;-0.2679016230197221;-0.26790089117044324;7.318492788455089E-7;
0.6076923076923073;-0.2626345996795148;-0.2626338531111361;7.465683787288846E-7;
0.615384615384615;-0.2570233762982901;-0.2570226151555324;7.611427577103314E-7;
0.6230769230769226;-0.25106804507759184;-0.2510672695045419;7.755730499492408E-7;
0.6307692307692303;-0.2447686969870742;-0.24476790712720664;7.898598675670776E-7;
0.638461538461538;-0.238125421785011;-0.2381246177812053;8.040038056988941E-7;
0.6461538461538456;-0.23113830803838903;-0.23113749003294914;8.180054398843062E-7;
0.6538461538461533;-0.22380744314260814;-0.22380661127727947;8.318653286765176E-7;
0.661538461538461;-0.21613291334079016;-0.21613206775677532;8.455840148358096E-7;
0.6692307692307686;-0.20811480374270658;-0.20811394458068053;8.591620260511856E-7;
0.6769230769230763;-0.19975319834333405;-0.19975232574345927;8.725998747738384E-7;
0.684615384615384;-0.19104818004104868;-0.19104729414298785;8.858980608261735E-7;
0.6923076923076916;-0.1819998306554631;-0.18199893159839167;8.990570714295654E-7;
0.6999999999999993;-0.17260823094491634;-0.17260731886753508;9.120773812598681E-7;
0.707692307692307;-0.16287346062362607;-0.16287253566417179;9.249594542792838E-7;
0.7153846153846146;-0.15279559837850865;-0.15279466067476427;9.377037443747405E-7;
0.7230769230769223;-0.14237472188567463;-0.14237377157497869;9.503106959407592E-7;
0.73076923076923;-0.13161090782660745;-0.1316099450458631;9.627807443512992E-7;
0.7384615384615376;-0.12050423190403309;-0.12050325678971596;9.751143171254917E-7;
0.7461538461538453;-0.10905476885748583;-0.10905378154565179;9.873118340386622E-7;
0.7538461538461529;-0.09726259247857966;-0.09726159310487073;9.993737089264432E-7;
0.7615384615384606;-0.08512777562598678;-0.08512676432563836;1.0113003484218952E-6;
0.7692307692307683;-0.07265039024013747;-0.07264936714798265;1.023092154828209E-6;
0.7769230769230759;-0.05983050735763884;-0.05982947260811369;1.0347495251472605E-6;
0.7846153846153836;-0.046668197125423916;-0.04666715085257264;1.0462728512738995E-6;
0.7923076923076913;-0.033163528814638354;-0.033162471152115694;1.0576625226604852E-6;
0.8;-0.01931657083426147;-0.019315501915338828;1.068918922642742E-6;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.3050058930182793;5.00978761475146E-7;
0.5075;-0.3042467593706982;-0.3042462429399929;5.164307053107109E-7;
0.5149999999999999;-0.30315866130562147;-0.30315812956335325;5.317422682171724E-7;
0.5224999999999999;-0.3017422020759457;-0.30174165516160956;5.469143361525042E-7;
0.5299999999999998;-0.2999974825625371;-0.2999969206147733;5.619477638219017E-7;
0.5374999999999998;-0.29792460227663814;-0.2979240254332624;5.768433757324942E-7;
0.5449999999999997;-0.295523659383031;-0.2955230677810646;5.916019664153893E-7;
0.5524999999999997;-0.29279475072273636;-0.29279414449843283;6.062243035342973E-7;
0.5599999999999996;-0.2897379718352505;-0.2897373511241229;6.207111276079758E-7;
0.5674999999999996;-0.2863534169803382;-0.2863527819171846;6.350631536200524E-7;
0.5749999999999995;-0.2826411791593881;-0.28264052987831606;6.492810720182263E-7;
0.5824999999999995;-0.2786013501363421;-0.27860068677079225;6.633655498244906E-7;
0.5899999999999994;-0.27423402045820827;-0.27423334314097686;6.773172314122888E-7;
0.5974999999999994;-0.2695392794751685;-0.26953858833842803;6.911367404494051E-7;
0.6049999999999993;-0.2645172153602853;-0.26451651053560615;7.048246791208079E-7;
0.6124999999999993;-0.25916791512882453;-0.25916719674719385;7.183816306821633E-7;
0.6199999999999992;-0.2534914646571969;-0.25349073284903667;7.318081602369908E-7;
0.6274999999999992;-0.2474879487015273;-0.24748720359671306;7.451048142370631E-7;
0.6349999999999991;-0.24115745091586593;-0.24115669264374218;7.58272123757564E-7;
0.6424999999999991;-0.23450005387004008;-0.23449928255943772;7.713106023599092E-7;
0.649999999999999;-0.22751583906716588;-0.227515054846416;7.842207498942599E-7;
0.657499999999999;-0.22020488696081608;-0.22020408995776516;7.970030509174553E-7;
0.6649999999999989;-0.21256727697186162;-0.21256646731388484;8.096579767746803E-7;
0.6724999999999989;-0.20460308750498857;-0.20460226531900189;8.221859866819337E-7;
0.6799999999999988;-0.1963123959648972;-0.19631156137737021;8.345875269766267E-7;
0.6874999999999988;-0.18769527877219522;-0.1876944319091621;8.468630331159854E-7;
0.6949999999999987;-0.1787518113789871;-0.17875095236605695;8.590129301488947E-7;
0.7024999999999987;-0.16948206828416795;-0.169481197246535;8.710376329656988E-7;
0.7099999999999986;-0.15988612304842897;-0.1598852401108819;8.829375470753575E-7;
0.7174999999999986;-0.1499640483089809;-0.1499631535959109;8.947130700209804E-7;
0.7249999999999985;-0.13971591579399933;-0.1397150094294085;9.063645908247153E-7;
0.7324999999999985;-0.12914179633680128;-0.12914087844431002;9.178924912645048E-7;
0.7399999999999984;-0.1182417598897566;-0.11824083059261056;9.292971460406196E-7;
0.7474999999999984;-0.1070158755379414;-0.10701493495901726;9.405789241356821E-7;
0.7549999999999983;-0.09546421151253764;-0.09546325977434854;9.517381891060994E-7;
0.7624999999999983;-0.08358683520398402;-0.08358587242868558;9.627752984436855E-7;
0.7699999999999982;-0.0713838131748869;-0.07138283948428162;9.736906052826289E-7;
0.7774999999999982;-0.058855211172694155;-0.058854226688233945;9.84484460210544E-7;
0.7849999999999981;-0.046001094142131105;-0.04600009898492398;9.951572071259518E-7;
0.7924999999999981;-0.03282152623741946;-0.0328205205282301;1.0057091893653225E-6;
0.8;-0.01931657083426147;-0.019315554693518283;1.0161407431874547E-6;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.30500591715844794;4.768385928333174E-7;
0.5073170731707317;-0.3042691954157774;-0.30426870422692687;4.911888505376716E-7;
0.5146341463414634;-0.3032193582192708;-0.303218852807361;5.05411909823561E-7;
0.5219512195121951;-0.3018569774268442;-0.3018564579182887;5.195085555076417E-7;
0.5292682926829269;-0.30018214679453425;-0.30018161331498994;5.334795443179274E-7;
0.5365853658536586;-0.2981949588360168;-0.29819441151041;5.473256068366794E-7;
0.5439024390243903;-0.29589550484311716;-0.2958949437956685;5.61047448666141E-7;
0.551219512195122;-0.29328387490591545;-0.293283300260164;5.746457514277381E-7;
0.5585365853658537;-0.2903601579324552;-0.2903595698112821;5.881211730951463E-7;
0.5658536585365854;-0.28712444166806744;-0.28712384019371756;6.014743498816699E-7;
0.5731707317073171;-0.28357681271431506;-0.2835761980084187;6.147058963512642E-7;
0.5804878048780489;-0.2797173565475689;-0.279716728731162;6.278164069173364E-7;
0.5878048780487806;-0.27554615753722256;-0.2755455167307664;6.408064561758131E-7;
0.5951219512195123;-0.27106329896355447;-0.2710626452869548;6.536765996822957E-7;
0.602439024390244;-0.26626886303524694;-0.26626819660787066;6.664273762835293E-7;
0.6097560975609757;-0.26116293090656423;-0.2611622518472576;6.790593066186013E-7;
0.6170731707317074;-0.25574558269420605;-0.2557448911213101;6.9157289595001E-7;
0.6243902439024391;-0.2500168974938338;-0.25001619352520105;7.039686327758865E-7;
0.6317073170731708;-0.24397695339628778;-0.24397623714929534;7.162469924382187E-7;
0.6390243902439026;-0.23762582750348982;-0.23762509909505491;7.284084349024056E-7;
0.6463414634146343;-0.2309635959440508;-0.23096285549064283;7.404534079769043E-7;
0.653658536585366;-0.22399033388857836;-0.2239895815062328;7.523823455646284E-7;
0.6609756097560977;-0.21670611556470099;-0.2167053513690306;7.641956703829944E-7;
0.6682926829268294;-0.20911101427180778;-0.20911023837801382;7.758937939639221E-7;
0.6756097560975611;-0.20120510239551231;-0.2012043149183957;7.874771166260786E-7;
0.6829268292682928;-0.192988451421849;-0.19298765247581978;7.989460292234796E-7;
0.6902439024390246;-0.18446113195120262;-0.1844603216502905;8.103009121185334E-7;
0.6975609756097563;-0.1756232137119838;-0.17562239216984563;8.215421381796428E-7;
0.704878048780488;-0.16647476557404717;-0.16647393290397647;8.326700706995371E-7;
0.7121951219512197;-0.1570158555618671;-0.15701501187680086;8.436850662263407E-7;
0.7195121951219514;-0.14724655086746696;-0.14724569627999415;8.545874728149716E-7;
0.7268292682926831;-0.13716691786311724;-0.13716605248548383;8.653776334133223E-7;
0.7341463414634148;-0.1267770221137961;-0.12677614605791251;8.760558835863019E-7;
0.7414634146341466;-0.11607692838942679;-0.11607604176687404;8.866225527509597E-7;
0.7487804878048783;-0.10506670067689478;-0.10506580359892786;8.97077966910409E-7;
0.75609756097561;-0.09374640219184144;-0.09374549476939628;9.074224451566248E-7;
0.7634146341463417;-0.08211609539025305;-0.08211517773394879;9.176563042639918E-7;
0.7707317073170734;-0.07017584197983329;-0.07017491419997847;9.27779854817401E-7;
0.7780487804878051;-0.0579257029311811;-0.05792476513777445;9.37793406652343E-7;
0.7853658536585368;-0.045365738488758245;-0.045364790791494775;9.476972634703262E-7;
0.7926829268292686;-0.03249600818167253;-0.03249505068994391;9.574917286189755E-7;
0.8;-0.01931657083426147;-0.019315603657158762;9.671771027085219E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.3050059395949141;4.5440212664837887E-7;
0.5071428571428571;-0.3042903814142471;-0.3042899136612594;4.6775298767620654E-7;
0.5142857142857142;-0.30327643837058915;-0.30327595738226754;4.809883216161381E-7;
0.5214285714285714;-0.30196465330082917;-0.3019641591920043;4.941088248555658E-7;
0.5285714285714285;-0.30035511349161526;-0.30035460637644606;5.071151691904419E-7;
0.5357142857142856;-0.29844790510005537;-0.29844738509205027;5.200080051004363E-7;
0.5428571428571427;-0.2962431131719266;-0.2962425803839668;5.32787959806047E-7;
0.5499999999999998;-0.29374082165953846;-0.2937402762038983;5.454556401551791E-7;
0.5571428571428569;-0.2909411134392501;-0.290940555427617;5.580116331227458E-7;
0.5642857142857141;-0.2878440703286515;-0.28784349987214564;5.704565058661792E-7;
0.5714285714285712;-0.2844497731034179;-0.2844491903126109;5.82790807002187E-7;
0.5785714285714283;-0.2807583015138424;-0.280757706498775;5.950150673839083E-7;
0.5857142857142854;-0.27676973430105506;-0.2767691271712543;6.071298007670478E-7;
0.5928571428571425;-0.27248414921293485;-0.27248353007743054;6.19135504309476E-7;
0.5999999999999996;-0.2679016230197221;-0.2679009919870623;6.310326597924742E-7;
0.6071428571428568;-0.2630222315293367;-0.2630215887076025;6.428217341758469E-7;
0.6142857142857139;-0.2578460496024088;-0.2578453950992295;6.545031793203648E-7;
0.621428571428571;-0.2523731511670312;-0.25237248508959653;6.660774346523013E-7;
0.6285714285714281;-0.2466036092332321;-0.2466029316883069;6.775449251927856E-7;
0.6357142857142852;-0.24053749590718515;-0.24053680700112037;6.889060647774503E-7;
0.6428571428571423;-0.2341748824051511;-0.23417418224389627;7.001612548351854E-7;
0.6499999999999995;-0.2275158390671655;-0.22751512775627958;7.113108859146955E-7;
0.6571428571428566;-0.2205604353704722;-0.22055971301513508;7.223553371293878E-7;
0.6642857142857137;-0.21330873994271382;-0.21330800664773494;7.33294978877419E-7;
0.6714285714285708;-0.2057608205748762;-0.2057600764447056;7.441301706212489E-7;
0.6785714285714279;-0.1979167442340019;-0.19791598937273797;7.548612639407537E-7;
0.685714285714285;-0.18977657707566847;-0.1897758115870673;7.654886011732032E-7;
0.6928571428571422;-0.1813403844562435;-0.18133960844372635;7.760125171618615E-7;
0.6999999999999993;-0.17260823094491634;-0.17260744451157745;7.86433338895165E-7;
0.7071428571428564;-0.16358018033551436;-0.16357938358412788;7.967513864781672E-7;
0.7142857142857135;-0.15425629565810606;-0.1542554886911329;8.069669731602946E-7;
0.7214285714285706;-0.14463663919039788;-0.14463582210999118;8.170804066953696E-7;
0.7285714285714278;-0.13472127246892507;-0.13472044537693673;8.270919883424099E-7;
0.7357142857142849;-0.12451025630004686;-0.12450941929803165;8.370020152109747E-7;
0.742857142857142;-0.11400365077074204;-0.11400280395996383;8.46810778207252E-7;
0.7499999999999991;-0.10320151525921845;-0.10320065874065361;8.565185648373719E-7;
0.7571428571428562;-0.09210390844533106;-0.09210304231967324;8.661256578196275E-7;
0.7642857142857133;-0.0807108883208204;-0.0807100126884832;8.756323372077768E-7;
0.7714285714285705;-0.06902251219936706;-0.06902162716048885;8.850388782122298E-7;
0.7785714285714276;-0.05703883672647553;-0.05703794238092134;8.943455541907119E-7;
0.7857142857142847;-0.04475991788918132;-0.044759014336546186;9.035526351355849E-7;
0.7928571428571418;-0.032185811025593036;-0.03218489836520307;9.12660389963682E-7;
0.8;-0.01931657083426147;-0.019315649165180245;9.216690812254014E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.30500596048425876;4.3351278200542964E-7;
0.5069767441860465;-0.3043104169569073;-0.3043099710019729;4.45954934424897E-7;
0.5139534883720931;-0.3033302035850698;-0.3033297452931471;4.582919226892024E-7;
0.5209302325581396;-0.3020658363263315;-0.3020653658019656;4.7052436591421554E-7;
0.5279069767441862;-0.30051739657972437;-0.300516913926861;4.826528633983251E-7;
0.5348837209302327;-0.29868496471503714;-0.2986844700370428;4.946779943448831E-7;
0.5418604651162793;-0.2965686200890319;-0.29656811348871326;5.066003186393608E-7;
0.5488372093023258;-0.29416844106135553;-0.2941679226409773;5.184203782371277E-7;
0.5558139534883724;-0.291484505010151;-0.2914839748714535;5.301386974965183E-7;
0.5627906976744189;-0.2885168883473763;-0.2885163465915932;5.417557831233211E-7;
0.5697674418604655;-0.2852656665338402;-0.2852651132617133;5.532721269463359E-7;
0.576744186046512;-0.2817309140939525;-0.2817303494057488;5.646882036969281E-7;
0.5837209302325586;-0.27791270463020634;-0.27791212862573245;5.760044738956083E-7;
0.5906976744186051;-0.2738111108373894;-0.2738105236160059;5.872213835189655E-7;
0.5976744186046516;-0.26942620451653365;-0.2694256061771688;5.983393648323343E-7;
0.6046511627906982;-0.2647580565886087;-0.2647574472297721;6.093588365563285E-7;
0.6116279069767447;-0.25980673710796487;-0.2598061168277595;6.20280205365642E-7;
0.6186046511627913;-0.25457231527552915;-0.25457168417166365;6.311038655004708E-7;
0.6255813953488378;-0.2490548594517622;-0.2490542176215621;6.418302000987808E-7;
0.6325581395348844;-0.24325443716937856;-0.2432537847097979;6.524595806689515E-7;
0.6395348837209309;-0.23717111514583844;-0.23717045215346955;6.629923688938888E-7;
0.6465116279069775;-0.23080495929561184;-0.23080428586669585;6.734289159926465E-7;
0.653488372093024;-0.22415603474222412;-0.2241553509726596;6.83769564524539E-7;
0.6604651162790706;-0.2172244058300824;-0.21722371181543573;6.94014646668295E-7;
0.6674418604651171;-0.21001013613609493;-0.21000943197160718;7.041644877470166E-7;
0.6744186046511637;-0.20251328848107764;-0.202512574261674;7.142194036469096E-7;
0.6813953488372102;-0.1947339249409628;-0.19473320076125922;7.241797035928421E-7;
0.6883720930232567;-0.18667210685780533;-0.18667137281211646;7.340456888715874E-7;
0.6953488372093033;-0.17832789485059708;-0.17832715103294247;7.438176546081809E-7;
0.7023255813953498;-0.16970134882588844;-0.1697005953299992;7.534958892385646E-7;
0.7093023255813964;-0.16079252798822463;-0.16079176490754926;7.630806753700092E-7;
0.7162790697674429;-0.15160149085039792;-0.15160071827810834;7.725722895868259E-7;
0.7232558139534895;-0.142128295243523;-0.14212751327251863;7.819710043655004E-7;
0.730232558139536;-0.13237299832693245;-0.1323722070498466;7.912770858542473E-7;
0.7372093023255826;-0.12233565659790574;-0.12233485610710886;8.004907968844899E-7;
0.7441860465116291;-0.11201632590122534;-0.11201551628882957;8.096123957773704E-7;
0.7511627906976757;-0.10141506143856954;-0.10141424279643267;8.186421368711061E-7;
0.7581395348837222;-0.090531917777744;-0.09053109019747246;8.275802715340674E-7;
0.7651162790697688;-0.07936694886175244;-0.07936611243470552;8.364270469157775E-7;
0.7720930232558153;-0.06792020801771598;-0.06791936283500737;8.451827086114472E-7;
0.7790697674418618;-0.056191747965636085;-0.05619089411813683;8.538474992533795E-7;
0.7860465116279084;-0.04418162082700949;-0.044180758405351135;8.624216583583144E-7;
0.7930232558139549;-0.031889878133299465;-0.03188900722787472;8.709054247421633E-7;
0.8;-0.01931657083426147;-0.019315691535224694;8.792990367767484E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.3050059799656115;4.1403142925222625E-7;
0.5068181818181818;-0.3043293914812328;-0.3043289658357289;4.2564550389867506E-7;
0.5136363636363637;-0.3033809238532183;-0.30338048668957773;4.371636405653412E-7;
0.5204545454545455;-0.30216106809681437;-0.3021606195104221;4.485863922543132E-7;
0.5272727272727273;-0.30066990024125373;-0.3006694403269602;4.599142935379774E-7;
0.5340909090909092;-0.29890749537593614;-0.29890702422807347;4.711478626684418E-7;
0.540909090909091;-0.2968739276649038;-0.29687344537730376;4.822876000232235E-7;
0.5477272727272728;-0.29456927036105424;-0.29456877702706313;4.933339911028511E-7;
0.5545454545454547;-0.2919935958200883;-0.2919930915325829;5.042875054206419E-7;
0.5613636363636365;-0.28914697551420465;-0.2891464603656072;5.15148597446391E-7;
0.5681818181818183;-0.2860294800455439;-0.2860289541278362;5.259177077165944E-7;
0.5750000000000002;-0.28264117915938775;-0.282640642564125;5.365952627234272E-7;
0.581818181818182;-0.278982141757119;-0.2789815945754428;5.471816761914994E-7;
0.5886363636363638;-0.27505243590894646;-0.2750518782315973;5.576773491333675E-7;
0.5954545454545457;-0.2708521288664002;-0.27085156078373024;5.680826699605568E-7;
0.6022727272727275;-0.2663812870746031;-0.2663807086765874;5.783980157048063E-7;
0.6090909090909093;-0.26163997618432183;-0.2616393875605692;5.886237526286919E-7;
0.6159090909090912;-0.2566282610638008;-0.25662766230356526;5.987602355594923E-7;
0.622727272727273;-0.2513462058103885;-0.25134559700257875;6.088078097765681E-7;
0.6295454545454549;-0.24579387376195405;-0.24579325499514343;6.187668106227839E-7;
0.6363636363636367;-0.23997132750810307;-0.23997069887053876;6.2863756430942E-7;
0.6431818181818185;-0.23387862890119443;-0.2338779904808068;6.384203876386163E-7;
0.6500000000000004;-0.22751583906716455;-0.2275151909515748;6.481155897519741E-7;
0.6568181818181822;-0.22088301841615926;-0.22088236069268813;6.577234711313551E-7;
0.663636363636364;-0.2139802266529814;-0.21397955940865662;6.672443247646154E-7;
0.6704545454545459;-0.20680752278735548;-0.20680684610891864;6.766784368394951E-7;
0.6772727272727277;-0.19936496514401264;-0.1993642791179264;6.860260862440182E-7;
0.6840909090909095;-0.19165261137260192;-0.19165191608505622;6.952875457044705E-7;
0.6909090909090914;-0.1836705184574282;-0.18366981399434712;7.044630810915109E-7;
0.6977272727272732;-0.17541874272702496;-0.17541802917407154;7.135529534185725E-7;
0.704545454545455;-0.16689733986355976;-0.1668966173061411;7.225574186475736E-7;
0.7113636363636369;-0.1581063649120763;-0.15810563343535092;7.31476725385205E-7;
0.7181818181818187;-0.1490458722895866;-0.14904513197846592;7.403111206838453E-7;
0.7250000000000005;-0.13971591579399656;-0.13971516673315199;7.490608445737124E-7;
0.7318181818181824;-0.13011654861288918;-0.13011579088675504;7.577261341429331E-7;
0.7386363636363642;-0.12024782333215378;-0.12024705702493133;7.66307222455076E-7;
0.745454545454546;-0.11010979194447074;-0.1101090171401315;7.748043392430404E-7;
0.7522727272727279;-0.09970250585765184;-0.09970172263994168;7.83217710159656E-7;
0.7590909090909097;-0.08902601590284315;-0.08902522435528407;7.915475590813958E-7;
0.7659090909090915;-0.07808037234258608;-0.07807957254848005;7.997941060267078E-7;
0.7727272727272734;-0.06686562487874798;-0.06686481692117836;8.079575696123831E-7;
0.7795454545454552;-0.05538182266031644;-0.055381006622150925;8.160381655131221E-7;
0.786363636363637;-0.043629014291066415;-0.04362819025495904;8.240361073774682E-7;
0.7931818181818189;-0.031607247837100505;-0.03160641588549228;8.319516082225253E-7;
0.8;-0.01931657083426147;-0.019315731049382744;8.397848787269901E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.3050059981626609;3.958343798848851E-7;
0.5066666666666667;-0.3043473855189737;-0.30434697882671463;4.0669225909173434E-7;
0.5133333333333334;-0.30342884134531084;-0.3034284238828743;4.174624365638202E-7;
0.5200000000000001;-0.30225083347072823;-0.3022504053253211;4.281454071275448E-7;
0.5266666666666668;-0.3008134330167798;-0.3008129942751302;4.387416496220986E-7;
0.5333333333333335;-0.29911671024509395;-0.2991162609934659;4.492516280651948E-7;
0.5400000000000003;-0.29716073457033015;-0.2971602748945387;4.5967579143102455E-7;
0.546666666666667;-0.2949455745729042;-0.29494510455832884;4.700145753711027E-7;
0.5533333333333337;-0.2924712980114814;-0.2924708177430805;4.802684009375113E-7;
0.5600000000000004;-0.28973797183525024;-0.28973748139757305;4.904376771919239E-7;
0.5666666666666671;-0.28674566219597186;-0.2867451616731724;5.005227994847594E-7;
0.5733333333333338;-0.28349443445982025;-0.28349392393566775;5.10524152508296E-7;
0.5800000000000005;-0.27998435321900644;-0.2799838327768985;5.204421079652022E-7;
0.5866666666666672;-0.2762154823032015;-0.2762149520261746;5.302770269000057E-7;
0.5933333333333339;-0.2721878847907561;-0.2721873447614962;5.400292599211376E-7;
0.6000000000000006;-0.2679016230197216;-0.2679010733205747;5.496991468678658E-7;
0.6066666666666674;-0.2633567585986795;-0.2633561993116613;5.592870181980736E-7;
0.6133333333333341;-0.2585533524173798;-0.25855278362418554;5.687931942666147E-7;
0.6200000000000008;-0.25349146465719563;-0.2534908864392082;5.782179874347371E-7;
0.6266666666666675;-0.24817115480139262;-0.24817056723969258;5.875617000439259E-7;
0.6333333333333342;-0.2425924816452243;-0.24259188482059726;5.968246270249278E-7;
0.6400000000000009;-0.2367555033058502;-0.23675489729879448;6.060070557312169E-7;
0.6466666666666676;-0.230660277232082;-0.23065966212281735;6.151092646344836E-7;
0.6533333333333343;-0.2243068602139658;-0.2243062360824396;6.241315261834579E-7;
0.660000000000001;-0.21769530839219653;-0.2176946753180905;6.330741060267542E-7;
0.6666666666666677;-0.21082567726737245;-0.2108250353301094;6.419372630406261E-7;
0.6733333333333344;-0.20369802170909124;-0.2036973709878421;6.507212491346781E-7;
0.6800000000000012;-0.19631239596489464;-0.19631173653858264;6.594263119996668E-7;
0.6866666666666679;-0.1886688536690555;-0.18866818561636325;6.680526922486774E-7;
0.6933333333333346;-0.18076744785122245;-0.18076677125059593;6.766006265257474E-7;
0.7000000000000013;-0.17260823094491357;-0.17260754587456834;6.850703452299101E-7;
0.706666666666668;-0.16419125479587254;-0.1641905613337965;6.934620760401522E-7;
0.7133333333333347;-0.15551657067027813;-0.15551586889423788;7.017760402516782E-7;
0.7200000000000014;-0.14658422926282277;-0.14658351925036675;7.100124560233123E-7;
0.7266666666666681;-0.1373942807046537;-0.1373935625331152;7.181715385162768E-7;
0.7333333333333348;-0.1279467745711791;-0.12794604831768183;7.26253497257412E-7;
0.7400000000000015;-0.118241759889752;-0.1182410256312113;7.342585406910906E-7;
0.7466666666666683;-0.1082792851472193;-0.1082785429603465;7.421868727930381E-7;
0.753333333333335;-0.09805939829735227;-0.09805864825865644;7.500386958320115E-7;
0.7600000000000017;-0.08758214676815002;-0.08758138895394196;7.578142080522099E-7;
0.7666666666666684;-0.07684757746902837;-0.07684681195542149;7.655136068790425E-7;
0.7733333333333351;-0.06585573679788626;-0.06585496366079945;7.731370868097054E-7;
0.7800000000000018;-0.054606670648059685;-0.05460588996321913;7.806848405580991E-7;
0.7866666666666685;-0.043100424415162375;-0.043099636258102716;7.881570596585119E-7;
0.7933333333333352;-0.031337043003813125;-0.03133624744988019;7.955539329321248E-7;
0.8;-0.01931657083426147;-0.019315767958609346;8.028756521248626E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.3050060151858951;3.7881114567372975E-7;
0.5065217391304347;-0.3043644717657854;-0.30436408278870714;3.8897707826945904E-7;
0.5130434782608695;-0.30347417384156433;-0.30347377477888415;3.990626801786412E-7;
0.5195652173913042;-0.30233556765187847;-0.30233515858348325;4.0906839521293037E-7;
0.526086956521739;-0.30094871982406124;-0.30094830082940804;4.189946531951705E-7;
0.5326086956521737;-0.2993136961971136;-0.29931326735524255;4.2884187106961846E-7;
0.5391304347826085;-0.29743056183332817;-0.29743012322287593;4.386104522358103E-7;
0.5456521739130432;-0.29529938102970993;-0.2952989327289219;4.483007880473622E-7;
0.552173913043478;-0.29292021732919543;-0.2929197594159372;4.5791325825605966E-7;
0.5586956521739127;-0.290293133531674;-0.29029266608344356;4.674482304567462E-7;
0.5652173913043474;-0.28741819170481825;-0.2874177147987567;4.769060615306131E-7;
0.5717391304347822;-0.2842954531947238;-0.28429496690762646;4.862870973676436E-7;
0.5782608695652169;-0.2809249786363663;-0.280924483044692;4.955916743099031E-7;
0.5847826086956517;-0.277306827963874;-0.2773063231437558;5.048201182078493E-7;
0.5913043478260864;-0.2734410604206254;-0.2734405464478801;5.139727453085108E-7;
0.5978260869565212;-0.26932773456917186;-0.2693272115193088;5.230498630881542E-7;
0.6043478260869559;-0.26496690830098957;-0.2649663762492196;5.320517699747285E-7;
0.6108695652173907;-0.2603586388460648;-0.2603580978673084;5.40978756402577E-7;
0.6173913043478254;-0.25550298278231426;-0.2555024329512101;5.498311041463033E-7;
0.6239130434782602;-0.25039999604484675;-0.2503994374357588;5.586090879305949E-7;
0.6304347826086949;-0.24504973393506552;-0.24504916662209084;5.673129746808225E-7;
0.6369565217391296;-0.2394522511296176;-0.23945167518659316;5.75943024438974E-7;
0.6434782608695644;-0.2336076016891913;-0.23360701718970103;5.844994902803879E-7;
0.6499999999999991;-0.22751583906716588;-0.2275152460845469;5.92982618979887E-7;
0.6565217391304339;-0.22117701611811563;-0.22117641472546443;6.013926512060674E-7;
0.6630434782608686;-0.21459118510617137;-0.21459057537634982;6.097298215490543E-7;
0.6695652173913034;-0.207758397713243;-0.20775777971888326;6.17994359741747E-7;
0.6760869565217381;-0.2006787050471035;-0.20067807886061378;6.261864897161296E-7;
0.6826086956521729;-0.19335215764934;-0.19335152334290948;6.343064305192048E-7;
0.6891304347826076;-0.18577880550317183;-0.1857781631487758;6.423543960354383E-7;
0.6956521739130423;-0.17795869804114167;-0.17795804771054527;6.503305964022932E-7;
0.7021739130434771;-0.1698918841526767;-0.16989122591743985;6.582352368444955E-7;
0.7086956521739118;-0.16157841219152835;-0.16157774612300926;6.660685190895688E-7;
0.7152173913043466;-0.15301832998308884;-0.15301765615244745;6.738306413955897E-7;
0.7217391304347813;-0.14421168483158736;-0.14421100330978934;6.81521798023832E-7;
0.7282608695652161;-0.13515852352717034;-0.13515783438499038;6.891421799604114E-7;
0.7347826086956508;-0.12585889235286585;-0.12585819566089093;6.966919749162859E-7;
0.7413043478260856;-0.11631283709143686;-0.11631213292006769;7.041713691730012E-7;
0.7478260869565203;-0.10652040303211913;-0.10651969145157457;7.115805445573331E-7;
0.754347826086955;-0.09648163497725598;-0.09648091605757449;7.18919681494401E-7;
0.7608695652173898;-0.08619657724882296;-0.08619585105986488;7.261889580778558E-7;
0.7673913043478245;-0.07566527369484877;-0.07566454030629832;7.333885504445803E-7;
0.7739130434782593;-0.06488776769573329;-0.06488702717710045;7.405186328440783E-7;
0.780434782608694;-0.0538641021704645;-0.053863354591087216;7.475793772845907E-7;
0.7869565217391288;-0.04259431958273868;-0.0425935650117831;7.545709555800695E-7;
0.7934782608695635;-0.031078461946979496;-0.031077700453442277;7.614935372199372E-7;
0.8;-0.01931657083426147;-0.019315802486974423;7.683472870480268E-7;

x ---------------- = y ----------------  =  yn ---------------  = err--------------  = 
0.5;-0.30500639399704077;-0.30500603113412783;3.6286291293929906E-7;
